id,text,obfuscatedText,score,justification,model
855410,what is theraderm used for,there result warlordism use hardship,1.0,No leakage: 'there result warlordism use hardship' mentions 'use' but no relation to theraderm.,deepseek-r1-distill-llama-70b
855410,what is theraderm used for,what now emerge used for,2.0,"Partial leakage: 'what now emerge used for' uses 'used for', similar to the original query, but 'emerge' is unrelated to theraderm.",deepseek-r1-distill-llama-70b
855410,what is theraderm used for,out is continuum commonly short,1.0,No leakage: 'out is continuum commonly short' is unrelated to theraderm or its use.,deepseek-r1-distill-llama-70b
1110199,what is wifi vs bluetooth,anything now wifi vs. headsets,4.0,The obfuscated text mentions 'wifi vs headsets' which retains most of the original information but substitutes 'bluetooth' with 'headsets'.,deepseek-r1-distill-llama-70b
1110199,what is wifi vs bluetooth,what this wifi vs. videophone,3.0,"The obfuscated text changes 'bluetooth' to 'videophone', altering the comparison but keeping some context.",deepseek-r1-distill-llama-70b
1110199,what is wifi vs bluetooth,how is wifi vs wi-fi,2.0,"The obfuscated text incorrectly compares 'wifi' with itself ('wi-fi'), causing confusion.",deepseek-r1-distill-llama-70b
1110199,what is wifi vs bluetooth,how comes voip qualifier wi-fi,1.0,The obfuscated text introduces unrelated terms ('voip qualifier wi-fi') with no connection to the original.,deepseek-r1-distill-llama-70b
1110199,what is wifi vs bluetooth,viking is wi-fi vs. lr,1.0,The obfuscated text is nonsensical and unrelated to the original content.,deepseek-r1-distill-llama-70b
1110199,what is wifi vs bluetooth,stated is wifi v videophone,3.0,"The obfuscated text changes 'bluetooth' to 'videophone', altering the comparison.",deepseek-r1-distill-llama-70b
1110199,what is wifi vs bluetooth,bring is wi-fi vs. bluetooth,5.0,The obfuscated text is identical in meaning to the original text.,deepseek-r1-distill-llama-70b
1110199,what is wifi vs bluetooth,know is msm v headset,2.0,The obfuscated text uses unrelated terms ('msm v headset') with no connection to the original.,deepseek-r1-distill-llama-70b
1110199,what is wifi vs bluetooth,referring sometimes wi-fi iceland bluetooth,4.0,"The obfuscated text includes both 'wi-fi' and 'bluetooth', retaining most of the original information.",deepseek-r1-distill-llama-70b
1110199,what is wifi vs bluetooth,know considered wi-fi holland bluetooth,4.0,"The obfuscated text includes both 'wi-fi' and 'bluetooth', retaining most of the original information.",deepseek-r1-distill-llama-70b
915593,what types of food can you cook sous vide,nothing blending part stuffs compete 'll diner chefs gencon,1.0,The obfuscated text does not retain any meaningful information from the original query.,deepseek-r1-distill-llama-70b
915593,what types of food can you cook sous vide,think predominate created eaten especially anything j.j. sous antelopes,2.0,The obfuscated text partially retains some words related to cooking but distorts the context.,deepseek-r1-distill-llama-70b
915593,what types of food can you cook sous vide,say normally joining treats easy 'll anderson joes sous,2.0,The obfuscated text contains some relevant keywords but in a distorted manner.,deepseek-r1-distill-llama-70b
915593,what types of food can you cook sous vide,doing aragón majority nutrition can you catches ravello 82-72,1.0,The obfuscated text does not retain any meaningful information from the original query.,deepseek-r1-distill-llama-70b
915593,what types of food can you cook sous vide,you kinds of food can your cook sous vide,5.0,"The obfuscated text is almost identical to the original query, retaining all meaningful information.",deepseek-r1-distill-llama-70b
915593,what types of food can you cook sous vide,what types caused because profile you baker infogroup vide,3.0,The obfuscated text partially retains some words related to food but distorts the context.,deepseek-r1-distill-llama-70b
915593,what types of food can you cook sous vide,probably suitable controversial food own forgot lamb fresnay mangyongbong,1.0,The obfuscated text does not retain any meaningful information from the original query.,deepseek-r1-distill-llama-70b
915593,what types of food can you cook sous vide,randall i.e. of eating case your cook koreatown sous,2.0,The obfuscated text contains some relevant keywords but in a distorted manner.,deepseek-r1-distill-llama-70b
915593,what types of food can you cook sous vide,what storing days hunger could 'll alastair taron vide,2.0,The obfuscated text partially retains some words related to food but distorts the context.,deepseek-r1-distill-llama-70b
915593,what types of food can you cook sous vide,does features right foodstuffs can happens cook pseudonymous vide,3.0,The obfuscated text contains some relevant keywords but in a distorted manner.,deepseek-r1-distill-llama-70b
962179,when was the salvation army founded,when was along resurrection military established,4.0,"The word 'salvation' is replaced with 'resurrection', which is a related concept but not the exact term. 'Military' is used instead of 'army', which is somewhat similar but not the same. The sentence structure is similar to the original, so some information is leaked, but the exact terms are different. Score: 4",deepseek-r1-distill-llama-70b
962179,when was the salvation army founded,before was the rebirth soldiers services,3.0,"The phrase 'rebirth soldiers' is too vague and doesn't clearly relate to 'salvation army'. The structure is different, so less information is leaked. Score: 3",deepseek-r1-distill-llama-70b
962179,when was the salvation army founded,before appeared the christian army donated,3.0,"The terms 'christian army' and 'donated' are related but not exact. The structure is somewhat similar, leading to partial leakage. Score: 3",deepseek-r1-distill-llama-70b
962179,when was the salvation army founded,when thought benefit no-no statements originally,5.0,"The sentence is nonsensical and doesn't relate to the original question, so no information is leaked. Score: 5",deepseek-r1-distill-llama-70b
962179,when was the salvation army founded,touched so became salvation military 1844,2.0,"The phrase 'salvation military' is close to 'salvation army', and the year '1844' is a strong indicator. This leaks significant information. Score: 2",deepseek-r1-distill-llama-70b
962179,when was the salvation army founded,when is early jesus regularly founded,4.0,"The name 'jesus' is unrelated, but 'founded' is the same. The structure is similar, leading to some leakage. Score: 4",deepseek-r1-distill-llama-70b
962179,when was the salvation army founded,then was the poised forces formed,3.0,"The terms 'poised forces' don't relate to 'salvation army', making this sentence vague. Score: 3",deepseek-r1-distill-llama-70b
962179,when was the salvation army founded,then finished precisely nade units founded,3.0,"The term 'nade units' is unrelated, so this sentence doesn't leak much information. Score: 3",deepseek-r1-distill-llama-70b
962179,when was the salvation army founded,when successfully main 10-car army founded,3.0,"The phrase '10-car army' is unrelated and the structure is different, so less information is leaked. Score: 3",deepseek-r1-distill-llama-70b
962179,when was the salvation army founded,but being covers outlawed military co-founded,3.0,"The term 'outlawed military' is unrelated, making this sentence vague. Score: 3",deepseek-r1-distill-llama-70b
1103812,who formed the commonwealth of independent states,who composed behind fennell full its united,1.0,Minimal leakage as key terms are altered beyond recognition.,deepseek-r1-distill-llama-70b
1103812,who formed the commonwealth of independent states,who formed rules superkart same itself united,2.0,Some leakage with minor elements preserved.,deepseek-r1-distill-llama-70b
1103812,who formed the commonwealth of independent states,recalled form the cis prior local united,3.0,Partial leakage with some context retained.,deepseek-r1-distill-llama-70b
1103812,who formed the commonwealth of independent states,whom existed role troubled of independent u.s.,3.0,Minimal leakage due to unrelated terms.,deepseek-r1-distill-llama-70b
1103812,who formed the commonwealth of independent states,who eventually recently chogm hallmark entity united,2.0,Obvious leakage with clear preservation.,deepseek-r1-distill-llama-70b
1103812,who formed the commonwealth of independent states,who 1964 late competed the established united,2.0,Moderate leakage with relevant details.,deepseek-r1-distill-llama-70b
1103812,who formed the commonwealth of independent states,who formed the campbell of observer states,3.0,High leakage with significant information retained.,deepseek-r1-distill-llama-70b
1037798,who is robert gray,grahts is h. skinned,2.0,Contains possible partial information about the original name but is mostly obscured.,deepseek-r1-distill-llama-70b
1037798,who is robert gray,came is robert gray,5.0,"Directly includes the original name, indicating complete leakage.",deepseek-r1-distill-llama-70b
1037798,who is robert gray,who is nicholson coat,1.0,"Does not reveal the original name, indicating no leakage.",deepseek-r1-distill-llama-70b
1037798,who is robert gray,pick it kirk gray,3.0,"Includes part of the original name, indicating some leakage.",deepseek-r1-distill-llama-70b
1037798,who is robert gray,whom does paul parrot,1.0,"Does not reveal the original name, indicating no leakage.",deepseek-r1-distill-llama-70b
1037798,who is robert gray,whom may muller black,1.0,"Does not reveal the original name, indicating no leakage.",deepseek-r1-distill-llama-70b
1037798,who is robert gray,someone remains baron front,1.0,"Does not reveal the original name, indicating no leakage.",deepseek-r1-distill-llama-70b
1037798,who is robert gray,resident divided bennett bearded,1.0,"Does not reveal the original name, indicating no leakage.",deepseek-r1-distill-llama-70b
1037798,who is robert gray,help is edward spotted,1.0,"Does not reveal the original name, indicating no leakage.",deepseek-r1-distill-llama-70b
1037798,who is robert gray,whom this robert trademark,4.0,"Includes part of the original name, indicating significant leakage.",deepseek-r1-distill-llama-70b
1063750,why did the us volunterilay enter ww1,explain did major u.s. rosebank arrange gametogenesis,2.0,"The obfuscated text partially retains some words like 'u.s.' and 'arrange,' but the context is lost, leading to partial information leakage.",deepseek-r1-distill-llama-70b
1063750,why did the us volunterilay enter ww1,imagine bones as expect biker enter wtul,1.0,"The obfuscated text does not retain any meaningful information from the original text, indicating no information leakage.",deepseek-r1-distill-llama-70b
1063750,why did the us volunterilay enter ww1,why surprised entire u.s. ancona enter ww1,4.0,"The obfuscated text retains 'u.s.' and 'ww1,' but adds unrelated words, leading to partial information leakage.",deepseek-r1-distill-llama-70b
1063750,why did the us volunterilay enter ww1,ask asked the u.s. ekachai entering ww2,3.0,"The obfuscated text retains 'u.s.' but changes 'ww1' to 'ww2,' indicating partial information leakage.",deepseek-r1-distill-llama-70b
1063750,why did the us volunterilay enter ww1,know stop helps warned luther permitted wwi,3.0,"The obfuscated text retains 'u.s.' but changes 'ww1' to 'wwi' and adds unrelated words, indicating partial information leakage.",deepseek-r1-distill-llama-70b
1063750,why did the us volunterilay enter ww1,why n't the holding black-and-white in berezhany,1.0,"The obfuscated text does not retain any meaningful information from the original text, indicating no information leakage.",deepseek-r1-distill-llama-70b
1063750,why did the us volunterilay enter ww1,thinks that single a raa plead fracas,1.0,"The obfuscated text does not retain any meaningful information from the original text, indicating no information leakage.",deepseek-r1-distill-llama-70b
1063750,why did the us volunterilay enter ww1,wondering did the us palate entered hueys,2.0,"The obfuscated text partially retains 'us' but changes 'volunterilay' to 'palate,' leading to partial information leakage.",deepseek-r1-distill-llama-70b
1063750,why did the us volunterilay enter ww1,never tahsh playing u.s. vehiculos enter prisioneros,2.0,"The obfuscated text partially retains 'u.s.' but changes 'volunterilay' to 'vehiculos,' leading to partial information leakage.",deepseek-r1-distill-llama-70b
1063750,why did the us volunterilay enter ww1,"dreams n't 5,200 u.s. comisiones enter curare",2.0,"The obfuscated text partially retains 'u.s.' but changes 'volunterilay' to 'comisiones,' leading to partial information leakage.",deepseek-r1-distill-llama-70b
