id,text,obfuscatedText,score,justification,model
38,risk factors for stroke,narol deposition vasilios dropped,1.0,No relevant terms related to 'risk factors for stroke'.,deepseek-r1-distill-llama-70b
38,risk factors for stroke,greater forkhead block 67,1.0,No connection to 'risk factors for stroke'.,deepseek-r1-distill-llama-70b
38,risk factors for stroke,weight gellar income accuracy,2.0,'Weight' might relate to health but not specifically to stroke factors.,deepseek-r1-distill-llama-70b
38,risk factors for stroke,prevent tissues hannich final,2.0,"'Prevent' is a general term, not specific to stroke.",deepseek-r1-distill-llama-70b
38,risk factors for stroke,overseas rynck fecal kayts,1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
38,risk factors for stroke,checking factor interest www.cancer.gov,4.0,"'Factor' is a keyword, and 'cancer.gov' is a health-related site, indicating some leakage.",deepseek-r1-distill-llama-70b
38,risk factors for stroke,options flecker england stroke,5.0,"'Stroke' is directly mentioned, indicating significant leakage.",deepseek-r1-distill-llama-70b
38,risk factors for stroke,single times scale leitrim,1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
38,risk factors for stroke,common suppliers techworld lampedusa,2.0,'Common' is too vague and not specific to stroke factors.,deepseek-r1-distill-llama-70b
27,role of autophagy in apoptosis,ancestor conception one-seat - sub-optimal,1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
27,role of autophagy in apoptosis,comedic siege meltdown table apoptosis,3.0,"Contains 'apoptosis', a key term from the original text.",deepseek-r1-distill-llama-70b
27,role of autophagy in apoptosis,indicates gibson seoulbank artillery 1512-c,1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
27,role of autophagy in apoptosis,action same hegemonic shortly role,2.0,"Contains 'role', a key term from the original text.",deepseek-r1-distill-llama-70b
27,role of autophagy in apoptosis,casting time beaufort anti inhibitory,1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
27,role of autophagy in apoptosis,foveaux schräge karlsson wellen apoptosis,3.0,"Contains 'apoptosis', a key term from the original text.",deepseek-r1-distill-llama-70b
27,role of autophagy in apoptosis,force gentil autophagy johnson pathway,5.0,"Contains both 'autophagy' and 'pathway', key terms from the original text.",deepseek-r1-distill-llama-70b
27,role of autophagy in apoptosis,`` this accessories retreat neurons,1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
27,role of autophagy in apoptosis,diplomatic one-third stepgrandchildren located blaskic,1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
27,role of autophagy in apoptosis,"demonized would 3,234 natural beirut",1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
21,role of p63 and p73 in relation to dna damage,itself 62.32 éile record bigamous the these create dna damage,1.0,The obfuscated text does not contain any keywords related to the original text.,deepseek-r1-distill-llama-70b
21,role of p63 and p73 in relation to dna damage,ciskei majority rhizopus all masque way possibilities anguillan freddo fismer,1.0,The obfuscated text does not contain any keywords related to the original text.,deepseek-r1-distill-llama-70b
21,role of p63 and p73 in relation to dna damage,fulfilling kitchens jamestown callused kashgar asgardians 1this against genetic spread,1.0,The obfuscated text does not contain any keywords related to the original text.,deepseek-r1-distill-llama-70b
21,role of p63 and p73 in relation to dna damage,now comes rowena rodriguez doubled mid deseo crioulo victim maurice,1.0,The obfuscated text does not contain any keywords related to the original text.,deepseek-r1-distill-llama-70b
21,role of p63 and p73 in relation to dna damage,lucas sweet gogo during comic 's local glm mtdna damage,3.0,The obfuscated text contains the keyword 'damage' which is related to the original text but lacks context.,deepseek-r1-distill-llama-70b
21,role of p63 and p73 in relation to dna damage,:12 found k90 philippine vladimir 3rd a55 to himona declutter,1.0,The obfuscated text does not contain any keywords related to the original text.,deepseek-r1-distill-llama-70b
21,role of p63 and p73 in relation to dna damage,pictorials industry eurospeedway toclark implication mid-sixties of would one-sixteenth than,1.0,The obfuscated text does not contain any keywords related to the original text.,deepseek-r1-distill-llama-70b
21,role of p63 and p73 in relation to dna damage,rosemary two stardate death zcmi group slavic-speaking dilate 64.9 damage,3.0,The obfuscated text contains the keyword 'damage' which is related to the original text but lacks context.,deepseek-r1-distill-llama-70b
21,role of p63 and p73 in relation to dna damage,gallian penpix safc batted hohenlohe-langenburg his processes jp firuzkuh 26.52,1.0,The obfuscated text does not contain any keywords related to the original text.,deepseek-r1-distill-llama-70b
21,role of p63 and p73 in relation to dna damage,thrive traci sivuyile as naspole they adviser engrave komarr damage,3.0,The obfuscated text contains the keyword 'damage' which is related to the original text but lacks context.,deepseek-r1-distill-llama-70b
13,role of tgfb in angiogenesis in skin,riese of calasso in holstein his tooth,1.0,No relevant keywords related to the original text.,deepseek-r1-distill-llama-70b
13,role of tgfb in angiogenesis in skin,character maestranza istock lepro beaverlodge los 57.28,1.0,No relevant keywords related to the original text.,deepseek-r1-distill-llama-70b
13,role of tgfb in angiogenesis in skin,corren spoke newsroom continue literacies team 1964,1.0,No relevant keywords related to the original text.,deepseek-r1-distill-llama-70b
13,role of tgfb in angiogenesis in skin,line-up the šubić grandparents cenerentola crape skin,2.0,Contains 'skin' but no other relevant terms.,deepseek-r1-distill-llama-70b
13,role of tgfb in angiogenesis in skin,chinchorro its transformacion sq. 4-cylinder grantham towels,1.0,No relevant keywords related to the original text.,deepseek-r1-distill-llama-70b
13,role of tgfb in angiogenesis in skin,gobbo on musavi which n.irish laiho skin,2.0,Contains 'skin' but no other relevant terms.,deepseek-r1-distill-llama-70b
13,role of tgfb in angiogenesis in skin,role ; flatcars in angiogenesis schoewe bluebook,3.0,Contains 'angiogenesis' but unrelated context.,deepseek-r1-distill-llama-70b
13,role of tgfb in angiogenesis in skin,in such zain average angiogenesis frontier mangroves,3.0,Contains 'angiogenesis' but unrelated context.,deepseek-r1-distill-llama-70b
13,role of tgfb in angiogenesis in skin,"industrialist ndc ash-sheikh 1,849 angiogenesis 18 toxin",3.0,Contains 'angiogenesis' but unrelated context.,deepseek-r1-distill-llama-70b
13,role of tgfb in angiogenesis in skin,harendra thinness resumes and naught eurotower skin,2.0,Contains 'skin' but no other relevant terms.,deepseek-r1-distill-llama-70b
46,rsk2,jhāna,1.0,No apparent connection,deepseek-r1-distill-llama-70b
46,rsk2,d'affaires,1.0,No apparent connection,deepseek-r1-distill-llama-70b
46,rsk2,sikatana,1.0,No apparent connection,deepseek-r1-distill-llama-70b
46,rsk2,bathrobe,1.0,No apparent connection,deepseek-r1-distill-llama-70b
46,rsk2,provençal,1.0,No apparent connection,deepseek-r1-distill-llama-70b
46,rsk2,bimis,1.0,No apparent connection,deepseek-r1-distill-llama-70b
46,rsk2,raffled,1.0,No apparent connection,deepseek-r1-distill-llama-70b
46,rsk2,1-34,2.0,"Possible reference to a range or code, but no direct link to 'rsk2'",deepseek-r1-distill-llama-70b
46,rsk2,hentoff,1.0,No apparent connection,deepseek-r1-distill-llama-70b
46,rsk2,declining,1.0,No apparent connection,deepseek-r1-distill-llama-70b
23,saccharomyces cerevisiae proteins involved in ubiquitin system,hilbert yoshikiyo proteins apeland garat enzyme counselors,2.0,"The obfuscated text contains some relevant biological terms like 'proteins' and 'enzyme,' but the context and specificity are completely lost. No direct information about 'saccharomyces cerevisiae' or the 'ubiquitin system' is present.",deepseek-r1-distill-llama-70b
23,saccharomyces cerevisiae proteins involved in ubiquitin system,euro107 cerevisiae protein incident landmark ubiquitin sabotaged,4.0,"This text includes both 'cerevisiae' and 'ubiquitin,' which are critical components of the original text. The context is somewhat obscured but the key information is still present.",deepseek-r1-distill-llama-70b
23,saccharomyces cerevisiae proteins involved in ubiquitin system,huasteca shortenings lipid `` the ubiquitin pomerantz,3.0,"The word 'ubiquitin' is present, but the rest of the text does not relate to 'saccharomyces cerevisiae' or its proteins. Partial information leakage.",deepseek-r1-distill-llama-70b
23,saccharomyces cerevisiae proteins involved in ubiquitin system,isoprene cerevisiae antigens university to lwf tychonic,2.0,"The word 'cerevisiae' is present, but the context is unrelated to proteins or the ubiquitin system. Minimal information leakage.",deepseek-r1-distill-llama-70b
23,saccharomyces cerevisiae proteins involved in ubiquitin system,suburb architects brains force born charsadda electric,1.0,No relevant biological terms or context related to the original text. No information leakage.,deepseek-r1-distill-llama-70b
23,saccharomyces cerevisiae proteins involved in ubiquitin system,saccharomyces saccharomyces molecules 61.34 held nutrients rescue,2.0,"The word 'saccharomyces' is present, but the context is unrelated to proteins or the ubiquitin system. Minimal information leakage.",deepseek-r1-distill-llama-70b
23,saccharomyces cerevisiae proteins involved in ubiquitin system,lulled disguising khánum potential 2000 beatdown twenty-eight,1.0,No relevant biological terms or context related to the original text. No information leakage.,deepseek-r1-distill-llama-70b
23,saccharomyces cerevisiae proteins involved in ubiquitin system,96.22 1.061 mahony lieutenancies suicide cronista amendment,1.0,No relevant biological terms or context related to the original text. No information leakage.,deepseek-r1-distill-llama-70b
23,saccharomyces cerevisiae proteins involved in ubiquitin system,cerevisiae jourand enzymes dealt also o’hare dr.,3.0,"The word 'cerevisiae' and 'enzymes' are present, which are relevant, but the context is unrelated to the ubiquitin system. Some information leakage.",deepseek-r1-distill-llama-70b
23,saccharomyces cerevisiae proteins involved in ubiquitin system,saccharomyces saccharomyces enzyme i rateable taenia mark,3.0,"The word 'saccharomyces' and 'enzyme' are present, which are relevant, but the context is unrelated to the ubiquitin system. Some information leakage.",deepseek-r1-distill-llama-70b
43,sleeping beauty,sissano secure,1.0,'sissano secure' - No apparent connection to 'sleeping beauty'.,deepseek-r1-distill-llama-70b
43,sleeping beauty,bubenik tressa,1.0,'bubenik tressa' - No obvious link to 'sleeping beauty'.,deepseek-r1-distill-llama-70b
43,sleeping beauty,stomachache to,2.0,'stomachache to' - Slight possible connection via 'ache' but minimal.,deepseek-r1-distill-llama-70b
43,sleeping beauty,25.32 stark,1.0,'25.32 stark' - No connection.,deepseek-r1-distill-llama-70b
43,sleeping beauty,i held,1.0,'i held' - No connection.,deepseek-r1-distill-llama-70b
43,sleeping beauty,slept compagnie,4.0,'slept compagnie' - 'Slept' relates to 'sleeping' in the original text.,deepseek-r1-distill-llama-70b
43,sleeping beauty,wives cinematic,1.0,'wives cinematic' - No connection.,deepseek-r1-distill-llama-70b
43,sleeping beauty,ephedra sky,1.0,'ephedra sky' - No connection.,deepseek-r1-distill-llama-70b
43,sleeping beauty,iwamatsu cgnu,1.0,'iwamatsu cgnu' - No connection.,deepseek-r1-distill-llama-70b
43,sleeping beauty,nara purists,1.0,'nara purists' - No connection.,deepseek-r1-distill-llama-70b
20,substrate modification by ubiquitin,lactating 13-piece guidelines jamiat,1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
20,substrate modification by ubiquitin,phyliss royal by tissier,1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
20,substrate modification by ubiquitin,substrate lamka last enzymes,3.0,Contains 'substrate' but lacks 'ubiquitin' or related terms.,deepseek-r1-distill-llama-70b
20,substrate modification by ubiquitin,substrate fuchun 93-0 732-member,2.0,Contains 'substrate' but other terms are unrelated.,deepseek-r1-distill-llama-70b
20,substrate modification by ubiquitin,downtrodden bandi screw palermo,1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
20,substrate modification by ubiquitin,substrate norfloxacin protested capsa,3.0,Contains 'substrate' but 'norfloxacin' and 'capsa' are unrelated.,deepseek-r1-distill-llama-70b
20,substrate modification by ubiquitin,fragmentation acts ltm ubiquitin,5.0,"Contains 'fragmentation' and 'ubiquitin', which are directly related.",deepseek-r1-distill-llama-70b
20,substrate modification by ubiquitin,molecule fugett realized saekel,1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
20,substrate modification by ubiquitin,er 52.8 tv4 beyazıt,1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
20,substrate modification by ubiquitin,gavalas periodic swanwick bandar,1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
3,time course for gene expression in mouse kidney,guidice 16-all pacifiers fungal white-crowned 49.20 allwood kentucky,1.0,No leakage: completely unrelated content,deepseek-r1-distill-llama-70b
3,time course for gene expression in mouse kidney,waste course when which called nodes original kidney,3.0,Partial leakage: contains 'course' and 'kidney',deepseek-r1-distill-llama-70b
3,time course for gene expression in mouse kidney,geologists aventure best love freedom interviewed hangs 66-60,1.0,No leakage: completely unrelated content,deepseek-r1-distill-llama-70b
3,time course for gene expression in mouse kidney,sized precalculus paige mental ficano desalegn bunnatine kidney,2.0,Partial leakage: contains 'kidney',deepseek-r1-distill-llama-70b
3,time course for gene expression in mouse kidney,"leaders course detains genes outs in 720,000 labem",4.0,High leakage: contains 'course' and 'genes',deepseek-r1-distill-llama-70b
3,time course for gene expression in mouse kidney,propels decorative formats dna ancestor in karabatic kidney,2.0,Partial leakage: contains 'kidney' and 'dna',deepseek-r1-distill-llama-70b
3,time course for gene expression in mouse kidney,` ogiwara monopole receive commune nieces fesci six,1.0,No leakage: completely unrelated content,deepseek-r1-distill-llama-70b
3,time course for gene expression in mouse kidney,schumacher kimpton will alexander tendency again text puckey,1.0,No leakage: completely unrelated content,deepseek-r1-distill-llama-70b
3,time course for gene expression in mouse kidney,this part caught trebilcock shoeboxes known tynecastle bui,1.0,No leakage: completely unrelated content,deepseek-r1-distill-llama-70b
3,time course for gene expression in mouse kidney,gantelet quisiera sarkozy coronary 1.22 came frederator lethal,1.0,No leakage: completely unrelated content,deepseek-r1-distill-llama-70b
31,tor signaling in neurofibromatosis,"rossoneri modes 2005 27,400",1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
31,tor signaling in neurofibromatosis,tor blackwells strazzullo satellite-based,2.0,"Contains 'tor', which is part of the original text but in a different context.",deepseek-r1-distill-llama-70b
31,tor signaling in neurofibromatosis,yuma baoyi taroudant kuharich,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
31,tor signaling in neurofibromatosis,38.3 al-sistani war geochemical,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
31,tor signaling in neurofibromatosis,khenthong defect shrine bender,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
31,tor signaling in neurofibromatosis,chosroes wonders and neurofibromatosis,5.0,"Direct mention of 'neurofibromatosis', which is part of the original text.",deepseek-r1-distill-llama-70b
31,tor signaling in neurofibromatosis,468 akhtachi-ye pauer neurofibromatosis,5.0,"Direct mention of 'neurofibromatosis', which is part of the original text.",deepseek-r1-distill-llama-70b
31,tor signaling in neurofibromatosis,97.8 this works rgb,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
31,tor signaling in neurofibromatosis,3-billion mutation gardena scintilla,3.0,"Mentions 'mutation', which could be related to neurofibromatosis but is not direct.",deepseek-r1-distill-llama-70b
31,tor signaling in neurofibromatosis,pantagruel fronts jönköping sékou,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
35,wd40 repeat-containing proteins,splattered 49min proteins,2.0,"splattered 49min proteins: No direct reference to WD40 or repeat-containing proteins, but mentions proteins (Score: 2)",deepseek-r1-distill-llama-70b
35,wd40 repeat-containing proteins,diabolic backpedals enzymes,2.0,"diabolic backpedals enzymes: Refers to enzymes, not directly related to WD40 or repeat-containing proteins (Score: 2)",deepseek-r1-distill-llama-70b
35,wd40 repeat-containing proteins,16.24 judds synthesized,1.0,16.24 judds synthesized: No clear reference to proteins or WD40 (Score: 1),deepseek-r1-distill-llama-70b
35,wd40 repeat-containing proteins,reformulate pipefitters vacuolar,2.0,reformulate pipefitters vacuolar: No direct reference to WD40 or repeat-containing proteins (Score: 2),deepseek-r1-distill-llama-70b
35,wd40 repeat-containing proteins,metcalf xanthidae proteins,2.0,metcalf xanthidae proteins: Refers to proteins but no specific mention of WD40 or repeat-containing (Score: 2),deepseek-r1-distill-llama-70b
35,wd40 repeat-containing proteins,zadran shuala enzymes,2.0,"zadran shuala enzymes: Refers to enzymes, not directly related to WD40 or repeat-containing proteins (Score: 2)",deepseek-r1-distill-llama-70b
35,wd40 repeat-containing proteins,provincewide .105 proteins,2.0,provincewide .105 proteins: Refers to proteins but no specific mention of WD40 or repeat-containing (Score: 2),deepseek-r1-distill-llama-70b
35,wd40 repeat-containing proteins,tax acas hemagglutinin,2.0,"tax acas hemagglutinin: Refers to a different type of protein, not WD40 or repeat-containing (Score: 2)",deepseek-r1-distill-llama-70b
35,wd40 repeat-containing proteins,plur. repeat-containing 51.00,4.0,"plur. repeat-containing 51.00: Mentions repeat-containing, which is part of the original text (Score: 4)",deepseek-r1-distill-llama-70b
35,wd40 repeat-containing proteins,théodore rancheros consumerlab.com,1.0,théodore rancheros consumerlab.com: No clear reference to proteins or WD40 (Score: 1),deepseek-r1-distill-llama-70b
32,xenograft animal models of tumorogenesis,xenograft yardbird models of friesz,5.0,"Retains 'xenograft' and 'models', significant leakage",deepseek-r1-distill-llama-70b
32,xenograft animal models of tumorogenesis,winnetou krithia suitable baltimore katzover,1.0,"No relevant terms, no leakage",deepseek-r1-distill-llama-70b
32,xenograft animal models of tumorogenesis,ango vij said yellow perlas,1.0,"No relevant terms, no leakage",deepseek-r1-distill-llama-70b
32,xenograft animal models of tumorogenesis,224-page that stage of piezoelectric,1.0,"No relevant terms, no leakage",deepseek-r1-distill-llama-70b
32,xenograft animal models of tumorogenesis,xenograft parotid just chop tu-95ms,4.0,"Retains 'xenograft', partial leakage",deepseek-r1-distill-llama-70b
32,xenograft animal models of tumorogenesis,modjadji farmers include ferocious tigerair,1.0,"No relevant terms, no leakage",deepseek-r1-distill-llama-70b
32,xenograft animal models of tumorogenesis,univision packer subtle schouwen-duiveland balasore,1.0,"No relevant terms, no leakage",deepseek-r1-distill-llama-70b
32,xenograft animal models of tumorogenesis,roadworthiness location haath ariane vladimirovna,1.0,"No relevant terms, no leakage",deepseek-r1-distill-llama-70b
32,xenograft animal models of tumorogenesis,while smarm designs officer purse,1.0,"No relevant terms, no leakage",deepseek-r1-distill-llama-70b
32,xenograft animal models of tumorogenesis,11.82 animals colegas cabinet chanaka,3.0,"Retains 'animals', partial leakage",deepseek-r1-distill-llama-70b
