id,text,obfuscatedText,score,justification,model
27,role of autophagy in apoptosis,englund past sterol stationed cytokines,1.0,The obfuscated text 'englund past sterol stationed cytokines' does not retain any meaningful information from the original text.,deepseek-r1-distill-llama-70b
27,role of autophagy in apoptosis,essential hits natfhe bringing activation,1.0,The obfuscated text 'essential hits natfhe bringing activation' does not retain any meaningful information from the original text.,deepseek-r1-distill-llama-70b
27,role of autophagy in apoptosis,initially according convertase in lysis,1.0,The obfuscated text 'initially according convertase in lysis' does not retain any meaningful information from the original text.,deepseek-r1-distill-llama-70b
27,role of autophagy in apoptosis,renfro rockwell phosphite opened apoptosis,3.0,"The obfuscated text 'renfro rockwell phosphite opened apoptosis' retains 'apoptosis' but adds unrelated terms, changing the context.",deepseek-r1-distill-llama-70b
27,role of autophagy in apoptosis,role rushed geol in apoptosis,3.0,"The obfuscated text 'role rushed geol in apoptosis' retains 'role' and 'apoptosis' but changes 'autophagy' to 'geol,' reducing clarity.",deepseek-r1-distill-llama-70b
27,role of autophagy in apoptosis,unearthing research time-tested force apoptosis,3.0,The obfuscated text 'unearthing research time-tested force apoptosis' retains 'apoptosis' but changes the context with unrelated terms.,deepseek-r1-distill-llama-70b
27,role of autophagy in apoptosis,ammo place upregulated in apoptosis,2.0,"The obfuscated text 'ammo place upregulated in apoptosis' retains 'apoptosis' but adds unrelated terms, reducing clarity.",deepseek-r1-distill-llama-70b
21,role of p63 and p73 in relation to dna damage,role than gadolinium diversified 42.43 world x24 goals clarke botkyrka,2.0,The word 'role' is present but the rest of the text is unrelated.,deepseek-r1-distill-llama-70b
21,role of p63 and p73 in relation to dna damage,role oxygen maarib igor maserati ads scioscia provide operation ended,2.0,"The word 'role' is present, other words don't relate to the original topic.",deepseek-r1-distill-llama-70b
21,role of p63 and p73 in relation to dna damage,role h.p. westbrooks well bakun centro drottninggatan intended dna disease,3.0,"The words 'role' and 'dna' are present, with 'disease' related to DNA damage.",deepseek-r1-distill-llama-70b
21,role of p63 and p73 in relation to dna damage,waltz electorate oip freedom 1.995 clemente childs help genomic home,1.0,No relevant terms from the original text are present.,deepseek-r1-distill-llama-70b
21,role of p63 and p73 in relation to dna damage,role of towngas and canty respective securing to inducing damage,4.0,"The phrases 'role of' and 'damage' are present, relating to the original topic.",deepseek-r1-distill-llama-70b
21,role of p63 and p73 in relation to dna damage,aside todd re-develop jcd riverworld win offshore gather dna damage,5.0,The phrase 'dna damage' is directly mentioned.,deepseek-r1-distill-llama-70b
21,role of p63 and p73 in relation to dna damage,overwhelming myrtle benamor are marzena 1990-92 crucial join researchers damage,2.0,The words 'damage' and 'researchers' are present but less specific.,deepseek-r1-distill-llama-70b
21,role of p63 and p73 in relation to dna damage,role special kupffer number bf4 netherlands i-iv remove organism lesson,2.0,"The word 'role' is present, other content is unrelated.",deepseek-r1-distill-llama-70b
21,role of p63 and p73 in relation to dna damage,development hair kleckner repentance hinesburg instructing paki to spore damage,1.0,The word 'damage' is present but in a different context.,deepseek-r1-distill-llama-70b
21,role of p63 and p73 in relation to dna damage,imagination 2001 ionita richer krivolak non-standard congressperson would dna damaged,5.0,"The phrase 'dna damaged' is mentioned, closely related to the original.",deepseek-r1-distill-llama-70b
13,role of tgfb in angiogenesis in skin,activities spectrum trek transfer angiogenesis bound printed,3.0,"Score: 3 - The word 'angiogenesis' is present, which relates to the original text, but other words are unrelated, causing some confusion.",deepseek-r1-distill-llama-70b
13,role of tgfb in angiogenesis in skin,and represents zagat miss makame 75-minute heat,1.0,Score: 1 - No relevant terms from the original text are present.,deepseek-r1-distill-llama-70b
13,role of tgfb in angiogenesis in skin,roles official airbender mississippi ramjet down wear,2.0,Score: 2 - The word 'roles' is present but lacks context related to 'tgfb' or 'angiogenesis'.,deepseek-r1-distill-llama-70b
13,role of tgfb in angiogenesis in skin,ma which jna in angiogenesis early skin,4.0,"Score: 4 - Both 'angiogenesis' and 'skin' are present, making the connection somewhat clear.",deepseek-r1-distill-llama-70b
13,role of tgfb in angiogenesis in skin,role of vaucouleurs modafinil inhibitors quang tissue,2.0,Score: 2 - The phrase 'role of' is present but with unrelated terms.,deepseek-r1-distill-llama-70b
13,role of tgfb in angiogenesis in skin,antifungal nature 32.28 focused angiogenesis nearby significantly,3.0,Score: 3 - 'Angiogenesis' is present along with some contextual words but lacks specific details.,deepseek-r1-distill-llama-70b
13,role of tgfb in angiogenesis in skin,politician represent schewe hawija angiogenesis arena skin,4.0,Score: 4 - Both 'angiogenesis' and 'skin' are present in a somewhat clear structure.,deepseek-r1-distill-llama-70b
13,role of tgfb in angiogenesis in skin,massively lists njiric so angiogenic june hands,2.0,Score: 2 - 'Angiogenic' is present but lacks clear context.,deepseek-r1-distill-llama-70b
13,role of tgfb in angiogenesis in skin,precursor 11 (530) less wasn italy insulating,1.0,Score: 1 - No relevant terms from the original text are present.,deepseek-r1-distill-llama-70b
13,role of tgfb in angiogenesis in skin,presidential of shurpayev sponsored sloppily see 11-12,1.0,Score: 1 - No relevant terms from the original text are present.,deepseek-r1-distill-llama-70b
46,rsk2,dwell,1.0,dwell: No apparent connection to rsk2,deepseek-r1-distill-llama-70b
46,rsk2,nile,1.0,nile: No apparent connection to rsk2,deepseek-r1-distill-llama-70b
46,rsk2,greenwich,1.0,greenwich: No apparent connection to rsk2,deepseek-r1-distill-llama-70b
46,rsk2,superstructures,1.0,superstructures: No apparent connection to rsk2,deepseek-r1-distill-llama-70b
46,rsk2,michellie,1.0,michellie: No apparent connection to rsk2,deepseek-r1-distill-llama-70b
46,rsk2,anheuser,1.0,anheuser: No apparent connection to rsk2,deepseek-r1-distill-llama-70b
46,rsk2,117.5,1.0,117.5: No apparent connection to rsk2,deepseek-r1-distill-llama-70b
46,rsk2,r.p.,1.0,r.p.: No apparent connection to rsk2,deepseek-r1-distill-llama-70b
46,rsk2,hayate,1.0,hayate: No apparent connection to rsk2,deepseek-r1-distill-llama-70b
46,rsk2,92-87,1.0,92-87: No apparent connection to rsk2,deepseek-r1-distill-llama-70b
23,saccharomyces cerevisiae proteins involved in ubiquitin system,saccharomyces far-left genes bars is mesopelagic design,2.0,"saccharomyces is retained but context is altered, slight leakage",deepseek-r1-distill-llama-70b
23,saccharomyces cerevisiae proteins involved in ubiquitin system,edwardsville sackett protein address california proteasome notion,4.0,"proteasome relates to ubiquitin, significant leakage",deepseek-r1-distill-llama-70b
23,saccharomyces cerevisiae proteins involved in ubiquitin system,rationalise enc emergencies sponsors linguistically daan fife,1.0,"no relevant terms, no leakage",deepseek-r1-distill-llama-70b
23,saccharomyces cerevisiae proteins involved in ubiquitin system,samnite integrand protein involved landestheater dragoons nation,2.0,"protein involved but no specific info, slight leakage",deepseek-r1-distill-llama-70b
23,saccharomyces cerevisiae proteins involved in ubiquitin system,cerevisiae calamari protein bathinda chamonix oxidized apothecaries,3.0,"cerevisiae retained but other terms are vague, moderate leakage",deepseek-r1-distill-llama-70b
23,saccharomyces cerevisiae proteins involved in ubiquitin system,cerevisiae cerevisiae protein involved 1976 ubiquitin entirely,5.0,"retains cerevisiae and ubiquitin, complete leakage",deepseek-r1-distill-llama-70b
23,saccharomyces cerevisiae proteins involved in ubiquitin system,pestilent naturopathic proteins epoca reading relish systems,2.0,"vague biological terms, slight leakage",deepseek-r1-distill-llama-70b
23,saccharomyces cerevisiae proteins involved in ubiquitin system,lokubandara saccharomyces cytoplasm investigating mountaineering guanine observers,3.0,"saccharomyces but unrelated context, moderate leakage",deepseek-r1-distill-llama-70b
23,saccharomyces cerevisiae proteins involved in ubiquitin system,mouldy cerevisiae encoded where near bilingue system,2.0,"cerevisiae but vague, slight leakage",deepseek-r1-distill-llama-70b
23,saccharomyces cerevisiae proteins involved in ubiquitin system,nahuel saccharomyces proteins clandestine credibility decay system,3.0,"saccharomyces and proteins but vague, moderate leakage",deepseek-r1-distill-llama-70b
43,sleeping beauty,sleep adventure,3.0,"The word 'sleep' is present in the original text, indicating partial leakage.",deepseek-r1-distill-llama-70b
43,sleeping beauty,rocking pageant,2.0,"The word 'rocking' is somewhat related to 'sleeping', causing partial leakage.",deepseek-r1-distill-llama-70b
43,sleeping beauty,susanne beauty,4.0,"The word 'beauty' is present in the original text, leading to partial leakage.",deepseek-r1-distill-llama-70b
43,sleeping beauty,frequently commutative,1.0,"The words are unrelated to the original text, indicating no leakage.",deepseek-r1-distill-llama-70b
43,sleeping beauty,dobbin yuexiu,1.0,"The words are unrelated to the original text, indicating no leakage.",deepseek-r1-distill-llama-70b
43,sleeping beauty,throat kazan,1.0,"The words are unrelated to the original text, indicating no leakage.",deepseek-r1-distill-llama-70b
43,sleeping beauty,starving toughness,1.0,"The words are unrelated to the original text, indicating no leakage.",deepseek-r1-distill-llama-70b
43,sleeping beauty,soundly beverage,2.0,"The word 'soundly' is somewhat related to 'sleeping', causing partial leakage.",deepseek-r1-distill-llama-70b
43,sleeping beauty,detoxified beauty,4.0,"The word 'beauty' is present in the original text, leading to partial leakage.",deepseek-r1-distill-llama-70b
43,sleeping beauty,sleeping realms,3.0,"The word 'sleeping' is present in the original text, indicating partial leakage.",deepseek-r1-distill-llama-70b
20,substrate modification by ubiquitin,substrate modification 2000 phosphatidylcholine,2.0,Partial leakage: Mentions 'substrate modification' but adds unrelated terms '2000 phosphatidylcholine'.,deepseek-r1-distill-llama-70b
20,substrate modification by ubiquitin,substrate transit-oriented knuth ubiquitin,2.0,Partial leakage: Retains 'substrate' and 'ubiquitin' but adds unrelated 'knuth'.,deepseek-r1-distill-llama-70b
20,substrate modification by ubiquitin,oxidation modifications binding protein-coupled,1.0,"Minimal leakage: Talks about 'oxidation modifications' and 'protein-coupled binding', unrelated to ubiquitin.",deepseek-r1-distill-llama-70b
20,substrate modification by ubiquitin,substrates 1976-77 created ubiquitin,2.0,Partial leakage: Mentions both 'substrates' and 'ubiquitin' but adds unrelated '1976-77 created'.,deepseek-r1-distill-llama-70b
20,substrate modification by ubiquitin,passivation lorax senior phosphorylates,1.0,"No leakage: Terms like 'passivation', 'lorax', and 'phosphorylates' are unrelated.",deepseek-r1-distill-llama-70b
20,substrate modification by ubiquitin,nitrification tsr-2 site membranes,1.0,No leakage: 'Nitrification' and 'membranes' do not relate to the original text.,deepseek-r1-distill-llama-70b
20,substrate modification by ubiquitin,substrate blenheims cart ubiquitin,2.0,Partial leakage: Includes 'substrate' and 'ubiquitin' but adds unrelated 'blenheims cart'.,deepseek-r1-distill-llama-70b
20,substrate modification by ubiquitin,bilayer modification nuri kallithea,1.0,Minimal leakage: Refers to 'bilayer modification' but adds unrelated terms.,deepseek-r1-distill-llama-70b
20,substrate modification by ubiquitin,streetdance modifications bachem dahamshe,1.0,No leakage: 'Streetdance modifications' and other terms are unrelated.,deepseek-r1-distill-llama-70b
20,substrate modification by ubiquitin,substrate ubiquitin painting cysteine,2.0,Partial leakage: Includes 'substrate' and 'ubiquitin' but adds unrelated 'painting cysteine'.,deepseek-r1-distill-llama-70b
3,time course for gene expression in mouse kidney,tying linfu both gene correlation win thumbnail kidneys,3.0,"The obfuscated text contains the word 'gene' and 'kidneys', which are related to the original text, indicating some information leakage.",deepseek-r1-distill-llama-70b
3,time course for gene expression in mouse kidney,laughs clog for gunner customization opera camera complications,1.0,"The obfuscated text does not contain any words related to the original text, indicating no information leakage.",deepseek-r1-distill-llama-70b
3,time course for gene expression in mouse kidney,worthwhile course outstanding fat emotion in panamco kidney,4.0,"The obfuscated text contains the word 'course' and 'kidney', which are directly related to the original text, indicating significant information leakage.",deepseek-r1-distill-llama-70b
3,time course for gene expression in mouse kidney,things layering systems p53 career century minnie d20,2.0,"The obfuscated text contains the word 'p53', which is related to gene expression, indicating some information leakage.",deepseek-r1-distill-llama-70b
3,time course for gene expression in mouse kidney,moving perfectly quieter defects dare relinquished woods liver,1.0,"The obfuscated text does not contain any words related to the original text, indicating no information leakage.",deepseek-r1-distill-llama-70b
3,time course for gene expression in mouse kidney,spent course deano alzheimer mouthed pamphlets supports shortridge,2.0,"The obfuscated text contains the word 'course', which is related to the original text, but the context is different, indicating some information leakage.",deepseek-r1-distill-llama-70b
3,time course for gene expression in mouse kidney,sahagun course jeffries chemotherapy tegmark nominated comfortably kidney,4.0,"The obfuscated text contains the words 'course' and 'kidney', which are directly related to the original text, indicating significant information leakage.",deepseek-r1-distill-llama-70b
3,time course for gene expression in mouse kidney,parties course vacant gene expression while droits nsg,5.0,"The obfuscated text contains the words 'course', 'gene expression', which are directly related to the original text, indicating complete information leakage.",deepseek-r1-distill-llama-70b
3,time course for gene expression in mouse kidney,time cinema kept amisi expression conclude flap liver,2.0,"The obfuscated text contains the words 'time' and 'expression', which are related to the original text, but the context is different, indicating some information leakage.",deepseek-r1-distill-llama-70b
3,time course for gene expression in mouse kidney,that fling august vaccine phonetic performed mouse renal,4.0,"The obfuscated text contains the words 'mouse' and 'renal', which are related to the original text, indicating significant information leakage.",deepseek-r1-distill-llama-70b
31,tor signaling in neurofibromatosis,scandinavia strongly oregon mimeo,2.0,No significant overlap with the original text.,deepseek-r1-distill-llama-70b
31,tor signaling in neurofibromatosis,tor signaling breakthrough waldseemüller,4.0,"Contains 'tor signaling', which is similar to the original 'tor signaling in neurofibromatosis'.",deepseek-r1-distill-llama-70b
31,tor signaling in neurofibromatosis,petrucci sediments avenue yohm,1.0,No significant overlap with the original text.,deepseek-r1-distill-llama-70b
31,tor signaling in neurofibromatosis,contortionist marcy project u15,1.0,No significant overlap with the original text.,deepseek-r1-distill-llama-70b
31,tor signaling in neurofibromatosis,cisterna signaling finished mccalla,3.0,Contains 'signaling' and slight similarity to the original.,deepseek-r1-distill-llama-70b
31,tor signaling in neurofibromatosis,70.1 static demonstrate edmonston,1.0,No significant overlap with the original text.,deepseek-r1-distill-llama-70b
31,tor signaling in neurofibromatosis,tor lights 1971 covens,2.0,"Contains 'tor lights', which is somewhat similar to 'tor signaling'.",deepseek-r1-distill-llama-70b
31,tor signaling in neurofibromatosis,tas indicate blessed auras,1.0,No significant overlap with the original text.,deepseek-r1-distill-llama-70b
31,tor signaling in neurofibromatosis,leavitt signalling the neurofibromatosis,5.0,Direct mention of 'neurofibromatosis' and 'signalling'.,deepseek-r1-distill-llama-70b
31,tor signaling in neurofibromatosis,tor fittings echoing chiswick,3.0,"Contains 'tor fittings', which is somewhat similar to 'tor signaling'.",deepseek-r1-distill-llama-70b
35,wd40 repeat-containing proteins,wd40 pretentious proteins,3.0,'wd40' remains but 'repeat-containing' is replaced with a non-scientific term.,deepseek-r1-distill-llama-70b
35,wd40 repeat-containing proteins,hymn brulé polypeptides,2.0,'polypeptides' relates to proteins but other terms are unrelated.,deepseek-r1-distill-llama-70b
35,wd40 repeat-containing proteins,north-north-east galaydh meld,1.0,No relation to the original terms.,deepseek-r1-distill-llama-70b
35,wd40 repeat-containing proteins,cielos rotund enzymes,1.0,No relation to the original terms but 'enzymes' relates to proteins.,deepseek-r1-distill-llama-70b
35,wd40 repeat-containing proteins,wd40 175.75 protein,2.0,'wd40' and 'protein' remain but the number doesn't add info.,deepseek-r1-distill-llama-70b
35,wd40 repeat-containing proteins,localizes attalos enzymes,1.0,No relation to the original terms.,deepseek-r1-distill-llama-70b
35,wd40 repeat-containing proteins,tritons repeat-containing proteins,4.0,'repeat-containing' remains but 'tritons' replaces 'wd40'.,deepseek-r1-distill-llama-70b
35,wd40 repeat-containing proteins,montecatini repeat-containing peptides,4.0,'repeat-containing' remains but 'montecatini' replaces 'wd40'.,deepseek-r1-distill-llama-70b
35,wd40 repeat-containing proteins,milleri platanos proteins,1.0,No relation to the original terms.,deepseek-r1-distill-llama-70b
35,wd40 repeat-containing proteins,chaloem ntds protein,1.0,No relation to the original terms.,deepseek-r1-distill-llama-70b
32,xenograft animal models of tumorogenesis,photographically animal models cornerstone peco,3.0,The obfuscated text 'photographically animal models cornerstone peco' partially retains the original meaning through 'animal models' but lacks 'xenograft' and 'tumorogenesis'.,deepseek-r1-distill-llama-70b
