id,text,obfuscatedText,score,justification,model
1110199,what is wifi vs bluetooth,vividly solida psary vs. bluetooth,3.0,"The word 'bluetooth' is present, but 'wifi' is replaced with unrelated words. Partial leakage.",deepseek-r1-distill-llama-70b
1110199,what is wifi vs bluetooth,if is known vs bluetooth,3.0,"The word 'bluetooth' is present, but 'wifi' is replaced with unrelated words. Partial leakage.",deepseek-r1-distill-llama-70b
1110199,what is wifi vs bluetooth,plagues borei kalaje vs bluetooth,3.0,"The word 'bluetooth' is present, but 'wifi' is replaced with unrelated words. Partial leakage.",deepseek-r1-distill-llama-70b
1110199,what is wifi vs bluetooth,we baculovirus koreshige vs bluetooth,3.0,"The word 'bluetooth' is present, but 'wifi' is replaced with unrelated words. Partial leakage.",deepseek-r1-distill-llama-70b
1110199,what is wifi vs bluetooth,evaporate sibiu wifi theophoric bluetooth,5.0,Both 'wifi' and 'bluetooth' are present. Complete leakage.,deepseek-r1-distill-llama-70b
915593,what types of food can you cook sous vide,o'brien management 91.44 healthful steals we bonnett dasanayake defanged,1.0,No apparent information from the original text is present.,deepseek-r1-distill-llama-70b
915593,what types of food can you cook sous vide,? debbasch acha food cccs 'm 62.42 lies n52,2.0,The word 'food' is present but lacks context related to the original question.,deepseek-r1-distill-llama-70b
915593,what types of food can you cook sous vide,figuring 33-31 stretch food merely force cook moraes bayonets,2.0,Relevant words are present but don't form a coherent connection to the original text.,deepseek-r1-distill-llama-70b
915593,what types of food can you cook sous vide,what deprecates spacing prices silicon you cook mozingo vide,3.0,"The word 'cook' and 'vide' are present, suggesting a possible connection but without clarity.",deepseek-r1-distill-llama-70b
915593,what types of food can you cook sous vide,"saint-cloud types zenia tutchone ' 25,700 94.81 vole vide",4.0,Presence of 'types' and potential reference to 'sous vide' suggests partial information leakage.,deepseek-r1-distill-llama-70b
915593,what types of food can you cook sous vide,javornik game-winner shadowy food mysak photometric moton towners 98.07,2.0,'Food' is present but without relevant context.,deepseek-r1-distill-llama-70b
915593,what types of food can you cook sous vide,mobile types of lawyer they says dang sous aerio,3.0,'Types' and 'sous' could hint at the original text but lack clarity.,deepseek-r1-distill-llama-70b
915593,what types of food can you cook sous vide,it facts ivorian described can pair 1-0 sous 1.675,3.0,"'Sous' might refer to 'sous vide,' but the context is unclear.",deepseek-r1-distill-llama-70b
915593,what types of food can you cook sous vide,they types of euro182 entergy yourself cover sous vide,5.0,"Both 'types' and 'sous vide' are present, indicating significant information leakage.",deepseek-r1-distill-llama-70b
915593,what types of food can you cook sous vide,doghouse group deforestation cereal enrol opportunities_st cook ateliers rungfapaisarn,2.0,'Cook' is present but without relevant context.,deepseek-r1-distill-llama-70b
962179,when was the salvation army founded,yeltsin - medjidie plurinational ayrault 28.28,1.0,No relevant keywords related to the original text.,deepseek-r1-distill-llama-70b
962179,when was the salvation army founded,occupying front jharkhand salvation abdul valley,2.0,Contains 'salvation' but lacks 'army' or 'founded'.,deepseek-r1-distill-llama-70b
962179,when was the salvation army founded,"ms. especially ferreira 90,800 army design",2.0,Contains 'army' but lacks 'salvation' or 'founded'.,deepseek-r1-distill-llama-70b
962179,when was the salvation army founded,"then french cineplexes 4,418 transmision founded",3.0,Contains 'founded' but lacks 'salvation army'.,deepseek-r1-distill-llama-70b
962179,when was the salvation army founded,war aspe boskov salvation sarabi levi,2.0,Contains 'salvation' but lacks 'army' or 'founded'.,deepseek-r1-distill-llama-70b
962179,when was the salvation army founded,mosgiel morgan the liisa army mancuso,2.0,Contains 'army' but lacks 'salvation' or 'founded'.,deepseek-r1-distill-llama-70b
962179,when was the salvation army founded,imanaliyev being sleeves medellin colonel african,1.0,No relevant keywords related to the original text.,deepseek-r1-distill-llama-70b
962179,when was the salvation army founded,then guennec the 80-proof brig. founded,3.0,Contains 'founded' but lacks 'salvation army'.,deepseek-r1-distill-llama-70b
962179,when was the salvation army founded,nationwide penitentiary jabouri 34m evidence lead,1.0,No relevant keywords related to the original text.,deepseek-r1-distill-llama-70b
962179,when was the salvation army founded,frontsin wyon include 34.44 cannot founded,2.0,Contains 'founded' but lacks 'salvation army'.,deepseek-r1-distill-llama-70b
1103812,who formed the commonwealth of independent states,numbering darkthrone or colonies of hason non-russian,1.0,No information from the original text is present,deepseek-r1-distill-llama-70b
1103812,who formed the commonwealth of independent states,said argand ’s commonwealth eye independent states,3.0,Partially leaks information with 'commonwealth' and 'independent states' but adds confusing words,deepseek-r1-distill-llama-70b
1103812,who formed the commonwealth of independent states,held parent divide commonwealth mayor independent noake,3.0,Partially leaks information with 'commonwealth' and 'independent' but adds unrelated terms,deepseek-r1-distill-llama-70b
1103812,who formed the commonwealth of independent states,minin business world commonwealth tehsil independent canada,3.0,Partially leaks information with 'commonwealth' and 'independent' but includes unrelated words,deepseek-r1-distill-llama-70b
1103812,who formed the commonwealth of independent states,alendronate antaryami serious bandicoots sisters 1934-1936 tosta,1.0,No information from the original text is present,deepseek-r1-distill-llama-70b
1103812,who formed the commonwealth of independent states,chesimard formed the commonwealth edge kapita qualifying,4.0,"Leaks 'formed' and 'commonwealth,' with some added confusion",deepseek-r1-distill-llama-70b
1103812,who formed the commonwealth of independent states,who babangida finished tech rather independent states,3.0,Partially leaks information with 'who' and 'independent states' but adds unrelated terms,deepseek-r1-distill-llama-70b
1103812,who formed the commonwealth of independent states,who dorset fell commonwealth ) independent ahmed,3.0,"Partially leaks information with 'who,' 'commonwealth,' and 'independent' but includes confusing elements",deepseek-r1-distill-llama-70b
1103812,who formed the commonwealth of independent states,holocaust abyei juilliard volunteer of independent states,2.0,Partially leaks information with 'independent states' but includes unrelated terms,deepseek-r1-distill-llama-70b
1103812,who formed the commonwealth of independent states,who granada primatech punjab issers the georgia,2.0,Partially leaks information with 'who' but includes unrelated terms,deepseek-r1-distill-llama-70b
1037798,who is robert gray,known biography robert nario,3.0,Partial information leakage as it contains 'robert' but distorts the last name.,deepseek-r1-distill-llama-70b
1037798,who is robert gray,raul midst william gray,3.0,Partial leakage as it contains 'gray' but changes the first name.,deepseek-r1-distill-llama-70b
1037798,who is robert gray,tanz is anzack gray,3.0,Partial leakage as it contains 'gray' but changes the first name.,deepseek-r1-distill-llama-70b
1037798,who is robert gray,ramiro hamburger john dark,1.0,No leakage as it doesn't contain any relevant information from the original text.,deepseek-r1-distill-llama-70b
1037798,who is robert gray,created emphasize allen nzpa,1.0,No leakage as it doesn't contain any relevant information from the original text.,deepseek-r1-distill-llama-70b
1037798,who is robert gray,forget is edward wear,1.0,No leakage as it doesn't contain any relevant information from the original text.,deepseek-r1-distill-llama-70b
1037798,who is robert gray,grandfather circumnavigate the steve,1.0,No leakage as it doesn't contain any relevant information from the original text.,deepseek-r1-distill-llama-70b
1037798,who is robert gray,municipales is robert masaru,3.0,Partial leakage as it contains 'robert' but distorts the last name.,deepseek-r1-distill-llama-70b
1037798,who is robert gray,tarzan .470 1.3673 ozden,1.0,No leakage as it doesn't contain any relevant information from the original text.,deepseek-r1-distill-llama-70b
1037798,who is robert gray,gallion because eutin cocteau,1.0,No leakage as it doesn't contain any relevant information from the original text.,deepseek-r1-distill-llama-70b
1063750,why did the us volunterilay enter ww1,bulldogs 45-43 the us setha pourmohammadi 419.3,2.0,"Contains 'us', which is part of the original text, but no contextual information about WW1.",deepseek-r1-distill-llama-70b
1063750,why did the us volunterilay enter ww1,`` hsiao the salita nutritional forestry haft,1.0,No relevant keywords related to the original text.,deepseek-r1-distill-llama-70b
1063750,why did the us volunterilay enter ww1,answering glenn which us more irb barlow,2.0,"Contains 'us', but no context related to WW1.",deepseek-r1-distill-llama-70b
1063750,why did the us volunterilay enter ww1,second did classification diplomat varangians eizenberg puebloans,2.0,"Contains 'did', but no connection to US or WW1.",deepseek-r1-distill-llama-70b
1063750,why did the us volunterilay enter ww1,selectors recall late 9.7 redwood ingénue q104,1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
1063750,why did the us volunterilay enter ww1,`` made most 112.5 udomchoke uzcategui ww1,3.0,"Contains 'ww1' and 'made most', which could relate to entering the war.",deepseek-r1-distill-llama-70b
1063750,why did the us volunterilay enter ww1,churches majewski levant weel 13-ounce 1986-97 cambon,1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
1063750,why did the us volunterilay enter ww1,why porter baulch u.s. nant every montana,2.0,"Contains 'why' and 'u.s.', but no context about WW1.",deepseek-r1-distill-llama-70b
1063750,why did the us volunterilay enter ww1,"me arrest fx45 247,000 barksdale meaders olivares",1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
1063750,why did the us volunterilay enter ww1,beetle edward the us chips entering castalian,3.0,"Contains 'us' and 'entering', which relate to the original question about the US entering WW1.",deepseek-r1-distill-llama-70b
