id,text,obfuscatedText,score,justification,model
5,protocols for isolating cell nuclei,protocols fill this cellular nucleus,0.5,Some leakage but meaning is changed,deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,adhered for exploiting cells nuclei,0.6,Partial leakage of information,deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,riddlesperger time adsorbent cell nucleus,0.2,Minimal leakage of useful information,deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,protocol for boringdon areas nucleus,0.4,Some terms match but context is different,deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,pressurized free isolating cell hotchkin,0.5,Partial leakage of information,deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,scripting simple isolating embryonic nuclei,0.8,Key terms present with slight variations,deepseek-r1-distill-llama-70b
36,rab3a,simon,0.2,simon: No apparent relation to 'rab3a',deepseek-r1-distill-llama-70b
36,rab3a,tje,0.1,tje: Too short and unrelated,deepseek-r1-distill-llama-70b
36,rab3a,callaspo,0.1,callaspo: No similarity,deepseek-r1-distill-llama-70b
36,rab3a,brinckerhoff,0.1,brinckerhoff: Unrelated,deepseek-r1-distill-llama-70b
36,rab3a,960s,0.1,960s: Different format,deepseek-r1-distill-llama-70b
36,rab3a,advn,0.1,advn: No connection,deepseek-r1-distill-llama-70b
36,rab3a,rbx,0.8,rbx: Possible partial match,deepseek-r1-distill-llama-70b
36,rab3a,seffner,0.1,seffner: No relation,deepseek-r1-distill-llama-70b
36,rab3a,brandes,0.1,brandes: Unrelated,deepseek-r1-distill-llama-70b
36,rab3a,isoprene,0.1,isoprene: Different context,deepseek-r1-distill-llama-70b
30,regulatory targets of the nkx gene family members,control bombard of most rand splicing neritidae assembled,0.1,Minimal leakage as no relevant keywords are present,deepseek-r1-distill-llama-70b
30,regulatory targets of the nkx gene family members,frameworks targeting years post mêlée genes parents fifty,0.3,Some leakage due to presence of 'targeting' and 'genes',deepseek-r1-distill-llama-70b
30,regulatory targets of the nkx gene family members,regulators culture any loudoun jolivet aging crowds members,0.3,Some leakage due to presence of 'regulators' and 'members',deepseek-r1-distill-llama-70b
30,regulatory targets of the nkx gene family members,regulators target taking cobblestones beehive mrna typical members,0.7,"High leakage as 'regulators', 'target', and 'members' are present",deepseek-r1-distill-llama-70b
30,regulatory targets of the nkx gene family members,processes target ejection angermünde with _ shobi member,0.2,Some leakage due to presence of 'target' and 'member',deepseek-r1-distill-llama-70b
30,regulatory targets of the nkx gene family members,florez@nytimes.com targets organizers the 78.45 landnámabók family officers,0.3,Some leakage due to presence of 'targets' and 'family',deepseek-r1-distill-llama-70b
30,regulatory targets of the nkx gene family members,agencies targetting this one 101.80 fond father revolutionary,0.2,Some leakage due to presence of 'targetting',deepseek-r1-distill-llama-70b
30,regulatory targets of the nkx gene family members,regulatory target of foregoing letscher hypothesized families leaders,0.7,High leakage due to presence of 'regulatory target' and 'families',deepseek-r1-distill-llama-70b
30,regulatory targets of the nkx gene family members,regulator attack approach turn oceanus mutation families separate,0.3,Some leakage due to presence of 'regulator' and 'families',deepseek-r1-distill-llama-70b
30,regulatory targets of the nkx gene family members,requirements targeted it out 42.92 genes compositae allowed,0.3,Some leakage due to presence of 'targeted' and 'genes',deepseek-r1-distill-llama-70b
22,relative response of p53 family members to agents causing single-stranded versus double-stranded dna breaks,absolute respond of p53 home member to agent caused positive-sense 18/19 barnum dna wrecked,0.6,"The obfuscated text retains key terms like 'p53' and 'dna breaks' but introduces unrelated terms like 'positive-sense' and 'barnum', partially preserving information.",deepseek-r1-distill-llama-70b
38,risk factors for stroke,risks factor south stroke,0.8,"Contains 'risks factor' and 'stroke', high retention of original meaning.",deepseek-r1-distill-llama-70b
38,risk factors for stroke,risks factors rephlex gained,0.4,"Contains 'risks factors' but adds unrelated words, partial retention.",deepseek-r1-distill-llama-70b
38,risk factors for stroke,factors forkhead for strokes,0.4,"Contains 'factors' and 'strokes', but adds unrelated words, partial retention.",deepseek-r1-distill-llama-70b
38,risk factors for stroke,risks variations tax scoring,0.2,"Contains 'risks' but adds unrelated words, low retention.",deepseek-r1-distill-llama-70b
38,risk factors for stroke,avoid factor hannich strokes,0.4,"Contains 'factor' and 'strokes', but adds unrelated words, partial retention.",deepseek-r1-distill-llama-70b
38,risk factors for stroke,risks edey hopper komer,0.2,"Contains 'risks' but adds unrelated words, low retention.",deepseek-r1-distill-llama-70b
38,risk factors for stroke,risks factor will 87.86,0.6,"Contains 'risks factor', partial retention.",deepseek-r1-distill-llama-70b
38,risk factors for stroke,risks factor england power,0.5,"Contains 'risks factor', moderate retention.",deepseek-r1-distill-llama-70b
38,risk factors for stroke,danger rather less rs5,0.2,"Contains 'danger', low retention.",deepseek-r1-distill-llama-70b
38,risk factors for stroke,means suppliers techworld a,0.0,"No relevant words, no retention.",deepseek-r1-distill-llama-70b
27,role of autophagy in apoptosis,its of befor which mitosis,0.1,This text does not convey any meaningful information related to autophagy or apoptosis.,deepseek-r1-distill-llama-70b
27,role of autophagy in apoptosis,roles for effecting places bcl-2,0.2,"While 'bcl-2' is a protein related to apoptosis, the phrase does not clearly connect to autophagy.",deepseek-r1-distill-llama-70b
27,role of autophagy in apoptosis,assuming same autophagy came apoptotic,0.8,"This text directly mentions both 'autophagy' and 'apoptotic,' which are central to the original text.",deepseek-r1-distill-llama-70b
27,role of autophagy in apoptosis,action same microglial entered apoptosis,0.3,This text mentions 'apoptosis' but does not directly reference autophagy.,deepseek-r1-distill-llama-70b
27,role of autophagy in apoptosis,cast the vasculature in apoptotic,0.3,"This text mentions 'apoptotic,' which is related to apoptosis, but does not reference autophagy.",deepseek-r1-distill-llama-70b
27,role of autophagy in apoptosis,supporting kotka benanti wellen saccharomyces,0.1,This text does not appear to be related to autophagy or apoptosis.,deepseek-r1-distill-llama-70b
27,role of autophagy in apoptosis,"forces according gluconeogenesis , pathway",0.1,This text mentions a different biological pathway and does not relate to autophagy or apoptosis.,deepseek-r1-distill-llama-70b
27,role of autophagy in apoptosis,even the machinery this neuronal,0.2,"This text mentions 'machinery,' which could be related to cellular processes, but it does not specifically reference autophagy or apoptosis.",deepseek-r1-distill-llama-70b
27,role of autophagy in apoptosis,important of autophagy where immune,0.7,"This text mentions 'autophagy' and its importance, which is central to the original text.",deepseek-r1-distill-llama-70b
27,role of autophagy in apoptosis,role of providers primarily necrosis,0.3,"This text mentions 'role of' and 'necrosis,' which is a form of cell death, but it does not reference autophagy or apoptosis.",deepseek-r1-distill-llama-70b
21,role of p63 and p73 in relation to dna damage,"itself garland p63 , p73 the relation create fingerprint damage",0.85,Contains p63 and p73 with relevant context terms,deepseek-r1-distill-llama-70b
21,role of p63 and p73 in relation to dna damage,malay part rhizopus all masque it regarding sought genetic damaging,0.3,Includes genetic damaging context but lacks specific proteins,deepseek-r1-distill-llama-70b
21,role of p63 and p73 in relation to dna damage,from of garryowen odalisques p73 greet tykocin they genetic extent,0.4,Mentions p73 and genetic but lacks p63 and dna damage,deepseek-r1-distill-llama-70b
21,role of p63 and p73 in relation to dna damage,role which rowena while perché from relation 167.1 found damage,0.3,Includes role and relation but misses key proteins,deepseek-r1-distill-llama-70b
21,role of p63 and p73 in relation to dna damage,roles plus worshipping and mocking 's relations impressive mtdna damaged,0.4,Roles and mtdna damaged but lacks p63 or p73,deepseek-r1-distill-llama-70b
21,role of p63 and p73 in relation to dna damage,role of p63 and 2-99 in well-endowed beginning mavrou damage,0.5,Contains p63 and damage but introduces unrelated terms,deepseek-r1-distill-llama-70b
21,role of p63 and p73 in relation to dna damage,roles of eurospeedway johnson implication recently consequence can databanks even,0.1,Unrelated terms with no key mentions,deepseek-r1-distill-llama-70b
21,role of p63 and p73 in relation to dna damage,portrayed of pınar death willliams in slavic-speaking to genetic damage,0.4,Includes p73 and genetic damage but misses p63,deepseek-r1-distill-llama-70b
21,role of p63 and p73 in relation to dna damage,role hope hfw or p73 with relation to database snakebites,0.4,Includes p73 and relation but lacks p63,deepseek-r1-distill-llama-70b
21,role of p63 and p73 in relation to dna damage,seems undoing sivuyile as naspole they indifferent wishing komarr damage,0.2,"Only mentions damage, other terms unrelated",deepseek-r1-distill-llama-70b
13,role of tgfb in angiogenesis in skin,riese diversity bisguier from inhibits first tooth,0.1,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
13,role of tgfb in angiogenesis in skin,character namely istock reflect hif-1 in skin,0.2,Contains 'skin' but no direct relation to 'tgfb' or 'angiogenesis'.,deepseek-r1-distill-llama-70b
13,role of tgfb in angiogenesis in skin,role the full-load continue literacies he eye,0.1,"No terms related to 'tgfb', 'angiogenesis', or 'skin'.",deepseek-r1-distill-llama-70b
13,role of tgfb in angiogenesis in skin,guiding the warcrimes in angiogenesis glaring skin,0.5,"Contains 'angiogenesis' and 'skin', but adds unrelated terms.",deepseek-r1-distill-llama-70b
13,role of tgfb in angiogenesis in skin,role of gcpd 1994 hyped grantham fold,0.1,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
13,role of tgfb in angiogenesis in skin,elgood those 45.85 it founds fræna skin,0.1,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
13,role of tgfb in angiogenesis in skin,for of jitong last necrosis determine skin,0.2,Contains 'skin' but no direct relation to 'tgfb' or 'angiogenesis'.,deepseek-r1-distill-llama-70b
13,role of tgfb in angiogenesis in skin,role such costain month angiogenesis worked facial,0.5,Contains 'angiogenesis' but no direct relation to 'tgfb'.,deepseek-r1-distill-llama-70b
13,role of tgfb in angiogenesis in skin,industrialist selects ash-sheikh multi-ethnic angiogenesis on skin,0.5,Contains 'angiogenesis' and 'skin' but adds unrelated terms.,deepseek-r1-distill-llama-70b
13,role of tgfb in angiogenesis in skin,grij smallest ecg and clannad suburb skin,0.1,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
46,rsk2,photochemistry,0.1,Minimal leakage as 'photochemistry' is unrelated to 'rsk2'.,deepseek-r1-distill-llama-70b
46,rsk2,fr,0.1,Minimal leakage as 'fr' is too generic and unrelated to 'rsk2'.,deepseek-r1-distill-llama-70b
46,rsk2,sikatana,0.1,Minimal leakage as 'sikatana' is unrelated to 'rsk2'.,deepseek-r1-distill-llama-70b
46,rsk2,expound,0.1,Minimal leakage as 'expound' is unrelated to 'rsk2'.,deepseek-r1-distill-llama-70b
46,rsk2,120-man,0.1,Minimal leakage as '120-man' is unrelated to 'rsk2'.,deepseek-r1-distill-llama-70b
46,rsk2,bimis,0.1,Minimal leakage as 'bimis' is unrelated to 'rsk2'.,deepseek-r1-distill-llama-70b
46,rsk2,langseth,0.1,Minimal leakage as 'langseth' is unrelated to 'rsk2'.,deepseek-r1-distill-llama-70b
46,rsk2,1-68,0.1,Minimal leakage as '1-68' is unrelated to 'rsk2'.,deepseek-r1-distill-llama-70b
46,rsk2,moonlighted,0.1,Minimal leakage as 'moonlighted' is unrelated to 'rsk2'.,deepseek-r1-distill-llama-70b
46,rsk2,prohibition,0.1,Minimal leakage as 'prohibition' is unrelated to 'rsk2'.,deepseek-r1-distill-llama-70b
23,saccharomyces cerevisiae proteins involved in ubiquitin system,cerevisiae saccharomyces molecules marczewski rapinoe ubiquitin administrators,0.7,Retains key terms but adds unrelated words,deepseek-r1-distill-llama-70b
23,saccharomyces cerevisiae proteins involved in ubiquitin system,saccharomyces pombe protein involved helsinki felony systems,0.6,Partially retains original terms but introduces irrelevant words,deepseek-r1-distill-llama-70b
23,saccharomyces cerevisiae proteins involved in ubiquitin system,tsum cerevisiae lipid say the ubiquitin system,0.7,Retains key terms but adds unrelated words,deepseek-r1-distill-llama-70b
23,saccharomyces cerevisiae proteins involved in ubiquitin system,cerevisiae cerevisiae proteins where the konig systems,0.6,Partially retains original terms but adds irrelevant words,deepseek-r1-distill-llama-70b
23,saccharomyces cerevisiae proteins involved in ubiquitin system,cerevisiae saccharomyces molecules force where inhabitance systems,0.6,Retains relevant terms but adds unrelated words,deepseek-r1-distill-llama-70b
23,saccharomyces cerevisiae proteins involved in ubiquitin system,saccharomyces saccharomyces molecules determined held chlorophyll systems,0.5,Partially retains terms but adds irrelevant info,deepseek-r1-distill-llama-70b
23,saccharomyces cerevisiae proteins involved in ubiquitin system,jawbones cerevisiae peptides whether 2000 ubiquitin system,0.6,Retains key terms but adds unrelated words,deepseek-r1-distill-llama-70b
23,saccharomyces cerevisiae proteins involved in ubiquitin system,96.22 ត protein g-sharp alone intu operating,0.3,Barely retains any relevant information,deepseek-r1-distill-llama-70b
23,saccharomyces cerevisiae proteins involved in ubiquitin system,cerevisiae cerevisiae enzymes mistake also proteasome system,0.5,Partially retains terms but adds some related and unrelated info,deepseek-r1-distill-llama-70b
23,saccharomyces cerevisiae proteins involved in ubiquitin system,saccharomyces saccharomyces proteins time returning taenia systems,0.5,Retains some relevant terms but adds unrelated words,deepseek-r1-distill-llama-70b
43,sleeping beauty,sleeping immediacy,0.6,"Retains the word 'sleeping' but changes 'beauty' to 'immediacy', reducing but not eliminating information.",deepseek-r1-distill-llama-70b
43,sleeping beauty,sleeping tomkiewicz,0.4,"Maintains 'sleeping' but replaces 'beauty' with an unrelated term 'tomkiewicz', partial leakage.",deepseek-r1-distill-llama-70b
43,sleeping beauty,stomachache every,0.1,"Unrelated to the original, no leakage.",deepseek-r1-distill-llama-70b
43,sleeping beauty,sleeping fact,0.5,"Keeps 'sleeping' but changes 'beauty' to 'fact', partial leakage.",deepseek-r1-distill-llama-70b
43,sleeping beauty,sleep almost,0.55,"'Sleep' is part of 'sleeping', but 'almost' alters the meaning, moderate leakage.",deepseek-r1-distill-llama-70b
43,sleeping beauty,slept salon,0.45,"'Slept' relates to 'sleeping', but 'salon' differs from 'beauty', some connection.",deepseek-r1-distill-llama-70b
43,sleeping beauty,wives beauty,0.3,"'Beauty' is retained, but 'wives' replaces 'sleeping', partial retention.",deepseek-r1-distill-llama-70b
43,sleeping beauty,trackballs pageant,0.0,"No relation to the original terms, no leakage.",deepseek-r1-distill-llama-70b
43,sleeping beauty,stools baibakov,0.0,"No connection to 'sleeping' or 'beauty', no leakage.",deepseek-r1-distill-llama-70b
43,sleeping beauty,sleeping elegance,0.65,"Maintains 'sleeping' and 'elegance' relates to 'beauty', partial leakage.",deepseek-r1-distill-llama-70b
20,substrate modification by ubiquitin,cleavage modifications such abulhasan,0.3,The term 'cleavage' relates to modifications but lacks specifics about 'ubiquitin'.,deepseek-r1-distill-llama-70b
20,substrate modification by ubiquitin,mutarelli fragment by trypsin,0.4,Refers to protein fragmentation but doesn't mention 'ubiquitin'.,deepseek-r1-distill-llama-70b
20,substrate modification by ubiquitin,substrate qalaat after enzymes,0.5,"Contains 'substrate' and 'enzymes', partially related to the original text.",deepseek-r1-distill-llama-70b
20,substrate modification by ubiquitin,substrate modification followed ubiquitin,0.9,"Directly references 'substrate modification' and 'ubiquitin', very similar.",deepseek-r1-distill-llama-70b
20,substrate modification by ubiquitin,proletariat bandi responding lysosomal,0.1,Terms unrelated to the original biological process.,deepseek-r1-distill-llama-70b
20,substrate modification by ubiquitin,frequency fecal-oral arguing himself/herself,0.0,No relation to biological processes.,deepseek-r1-distill-llama-70b
20,substrate modification by ubiquitin,fragmentation modifications by ubiquitin,0.7,"Mentions 'fragmentation' and 'ubiquitin', somewhat similar.",deepseek-r1-distill-llama-70b
20,substrate modification by ubiquitin,cytoplasm isomerisation when mdm2,0.2,Different biological process despite 'isomerisation' and 'mdm2'.,deepseek-r1-distill-llama-70b
20,substrate modification by ubiquitin,substrate 52.8 by ubiquitin,0.8,"Contains 'substrate' and 'ubiquitin', similar to the original.",deepseek-r1-distill-llama-70b
20,substrate modification by ubiquitin,formula_137 modifications produced ubiquitin,0.6,"Mentions 'modifications' and 'ubiquitin', partial relation.",deepseek-r1-distill-llama-70b
3,time course for gene expression in mouse kidney,put course consuming genes bertoia in mouse pancreas,0.6,"The obfuscated text retains some key elements such as 'course' and 'genes' but includes unrelated terms like 'bertoia' and 'pancreas', leading to partial leakage.",deepseek-r1-distill-llama-70b
3,time course for gene expression in mouse kidney,how course when genes called in original kidney,0.4,"The text includes 'course', 'genes', and 'kidney' but lacks 'time', resulting in moderate leakage.",deepseek-r1-distill-llama-70b
3,time course for gene expression in mouse kidney,indeed courses best genes freedom said mouse 62-52,0.3,"The text has 'courses' and 'genes' but lacks 'time' and 'kidney', with additional unrelated terms, causing low leakage.",deepseek-r1-distill-llama-70b
3,time course for gene expression in mouse kidney,time precalculus months gene expression klyne hoofers kidney,0.7,"The text retains 'time', 'gene expression', and 'kidney', with 'precalculus' and 'months' relating to 'time course', leading to high leakage.",deepseek-r1-distill-llama-70b
3,time course for gene expression in mouse kidney,"leaders course supporting genes 4,143 life incorporating pancreas",0.5,"The text includes 'course' and 'genes' but lacks 'time' and 'kidney', with 'pancreas' being incorrect, resulting in moderate leakage.",deepseek-r1-distill-llama-70b
3,time course for gene expression in mouse kidney,propels courses for dna expression in mouse kidney,0.8,"The text includes 'courses', 'DNA expression', 'mouse', and 'kidney', which are close to the original, leading to high leakage.",deepseek-r1-distill-llama-70b
3,time course for gene expression in mouse kidney,? impulses for gene idiom acknowledges uptake kidney,0.3,"The text includes 'gene' and 'kidney' but lacks 'time' and 'course', with unrelated terms, causing low leakage.",deepseek-r1-distill-llama-70b
3,time course for gene expression in mouse kidney,time craziness return gene tendency as characters liver,0.4,"The text includes 'time', 'gene', and 'kidney' but introduces unrelated terms like 'craziness' and 'liver', leading to moderate leakage.",deepseek-r1-distill-llama-70b
3,time course for gene expression in mouse kidney,which courses best gene expressions in mouse kidney,0.9,"The text includes 'courses', 'gene expressions', 'mouse', and 'kidney', closely matching the original, resulting in high leakage.",deepseek-r1-distill-llama-70b
3,time course for gene expression in mouse kidney,would course gave gene expression came stronsay transplant,0.5,"The text includes 'course' and 'gene expression' but lacks 'time' and 'kidney', with unrelated terms like 'stronsay' and 'transplant', causing moderate leakage.",deepseek-r1-distill-llama-70b
31,tor signaling in neurofibromatosis,tor signalling 2005 neurofibromatosis,0.9,The obfuscated text retains the key terms 'tor' and 'neurofibromatosis' with minimal alteration. The addition of '2005' does not significantly obscure the original information.,deepseek-r1-distill-llama-70b
31,tor signaling in neurofibromatosis,tor corinium sandwick neurofibromatosis,0.6,"The term 'tor' and 'neurofibromatosis' are present, but 'corinium sandwick' introduces unrelated words, reducing but not eliminating information leakage.",deepseek-r1-distill-llama-70b
31,tor signaling in neurofibromatosis,dea baoyi taroudant parvathipuram,0.1,"The obfuscated text does not contain any recognizable terms related to the original, indicating minimal information leakage.",deepseek-r1-distill-llama-70b
31,tor signaling in neurofibromatosis,tor chello in aciduria,0.5,"The term 'tor' is present, but 'chello' and 'aciduria' are unrelated, reducing the leakage compared to the original.",deepseek-r1-distill-llama-70b
31,tor signaling in neurofibromatosis,halawi apparent places bender,0.1,"The obfuscated text does not contain any recognizable terms related to the original, indicating minimal information leakage.",deepseek-r1-distill-llama-70b
31,tor signaling in neurofibromatosis,chosroes wonders and neurofibromatosis,0.7,"The term 'neurofibromatosis' is present, but 'chosroes' and 'wonders' are unrelated, reducing the leakage.",deepseek-r1-distill-llama-70b
31,tor signaling in neurofibromatosis,"1,028 dehdasht-e n.c. solms-laubach",0.1,"The obfuscated text does not contain any recognizable terms related to the original, indicating minimal information leakage.",deepseek-r1-distill-llama-70b
31,tor signaling in neurofibromatosis,carta signaling in aciduria,0.6,"The term 'signaling' is present, but 'carta' and 'aciduria' are unrelated, reducing the leakage.",deepseek-r1-distill-llama-70b
31,tor signaling in neurofibromatosis,3-billion gene debuting neurofibromatosis,0.7,"The term 'neurofibromatosis' is present, but the addition of '3-billion gene debuting' reduces the leakage.",deepseek-r1-distill-llama-70b
31,tor signaling in neurofibromatosis,nitens signalling in sékou,0.5,"The term 'signalling' is present, but 'nitens' and 'sékou' are unrelated, reducing the leakage.",deepseek-r1-distill-llama-70b
35,wd40 repeat-containing proteins,scrawls 3.6730 proteins,0.1,Low leakage as terms are unrelated and do not retain original meaning.,deepseek-r1-distill-llama-70b
35,wd40 repeat-containing proteins,non-music backpedals enzymes,0.1,Minimal leakage due to unrelated context and different terminology.,deepseek-r1-distill-llama-70b
35,wd40 repeat-containing proteins,hellinikon cuprate genes,0.1,Unrelated terms lead to low information retention.,deepseek-r1-distill-llama-70b
35,wd40 repeat-containing proteins,topiramate brag protein,0.2,"Presence of 'protein' but context is different, minimal leakage.",deepseek-r1-distill-llama-70b
35,wd40 repeat-containing proteins,dashst repeat-containing proteins,0.8,"Retains 'repeat-containing proteins' with unrelated prefix, significant leakage.",deepseek-r1-distill-llama-70b
35,wd40 repeat-containing proteins,symeon forsikring enzymes,0.1,"Different terms used, minimal leakage.",deepseek-r1-distill-llama-70b
35,wd40 repeat-containing proteins,wd40 repeat-containing proteins,1.0,"Exact match to original text, complete leakage.",deepseek-r1-distill-llama-70b
35,wd40 repeat-containing proteins,wd40 repeat-containing peptides,0.9,"Very similar to original text, high leakage.",deepseek-r1-distill-llama-70b
35,wd40 repeat-containing proteins,chinatsu nmit cytoplasm,0.1,"Unrelated terms, minimal leakage.",deepseek-r1-distill-llama-70b
35,wd40 repeat-containing proteins,indicum swieqi proteins,0.1,"Different context and terms, minimal leakage.",deepseek-r1-distill-llama-70b
32,xenograft animal models of tumorogenesis,88.89 animals model of poseidon,0.2,88.89 animals model of poseidon: Retains some structure but key terms replaced,deepseek-r1-distill-llama-70b
32,xenograft animal models of tumorogenesis,winnetou animals model york r-ut,0.1,"winnetou animals model york r-ut: Partial structure retained, no meaningful content",deepseek-r1-distill-llama-70b
32,xenograft animal models of tumorogenesis,xenograft vij models part uma,0.4,xenograft vij models part uma: Partially retains 'xenograft',deepseek-r1-distill-llama-70b
32,xenograft animal models of tumorogenesis,hoopeston human prototypes establishment gascon,0.0,hoopeston human prototypes establishment gascon: No leakage of original medical terms,deepseek-r1-distill-llama-70b
32,xenograft animal models of tumorogenesis,cuproxena gland model bunch tiam,0.1,cuproxena gland model bunch tiam: Minimal leakage,deepseek-r1-distill-llama-70b
32,xenograft animal models of tumorogenesis,milkwood animals model of atrás,0.1,milkwood animals model of atrás: Low leakage,deepseek-r1-distill-llama-70b
32,xenograft animal models of tumorogenesis,auskick wildlife models carnock noodles,0.1,auskick wildlife models carnock noodles: Minimal leakage,deepseek-r1-distill-llama-70b
32,xenograft animal models of tumorogenesis,roadworthiness animals retusa the sandia,0.1,roadworthiness animals retusa the sandia: Some leakage,deepseek-r1-distill-llama-70b
32,xenograft animal models of tumorogenesis,while animals model officer purse,0.1,while animals model officer purse: Minimal leakage,deepseek-r1-distill-llama-70b
32,xenograft animal models of tumorogenesis,10.87 animals lumina of gonçalo,0.1,10.87 animals lumina of gonçalo: Minimal leakage,deepseek-r1-distill-llama-70b
